Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_fYwTpc.jpg,anthracnose,0.8711322546005249,1,0,2041,1517
ID_fYwTpc.jpg,anthracnose,0.4643417298793793,0,459,882,1513
ID_fYwTpc.jpg,anthracnose,0.383391797542572,0,455,964,1520
ID_fYwTpc.jpg,anthracnose,0.2852758765220642,391,947,1681,1536
ID_fYwTpc.jpg,anthracnose,0.24024181067943573,315,944,1751,1536
ID_fYwTpc.jpg,anthracnose,0.22284181416034698,442,994,1827,1536
ID_fYwTpc.jpg,anthracnose,0.19977837800979614,0,472,959,1522
ID_fYwTpc.jpg,anthracnose,0.025140084326267242,73,1,701,456
ID_fYwTpc.jpg,anthracnose,0.017619123682379723,51,0,700,481
ID_fYwTpc.jpg,anthracnose,0.01423132698982954,648,0,981,251
ID_fYwTpc.jpg,anthracnose,0.013279921375215054,1714,409,1994,682
ID_fYwTpc.jpg,anthracnose,0.012330819852650166,1696,385,1985,905
ID_fYwTpc.jpg,anthracnose,0.011438535526394844,612,3,1127,331
ID_fYwTpc.jpg,anthracnose,0.010481283999979496,0,762,1977,1536
ID_fYwTpc.jpg,anthracnose,0.0075575197115540504,461,2,1201,448
ID_fYwTpc.jpg,anthracnose,0.006834540516138077,623,8,1130,298
ID_fYwTpc.jpg,anthracnose,0.0063298363238573074,32,2,750,504
ID_fYwTpc.jpg,anthracnose,0.0055247461423277855,1211,204,1723,632
ID_fbXY3G.jpeg,anthracnose,0.8669255971908569,70,529,3731,2199
ID_fbXY3G.jpeg,anthracnose,0.8577207326889038,66,531,3723,2215
ID_fbXY3G.jpeg,anthracnose,0.8131018280982971,65,537,3715,2229
ID_fbXY3G.jpeg,healthy,0.013234219513833523,0,0,1783,744
ID_fbXY3G.jpeg,anthracnose,0.00950383860617876,1727,644,3700,2253
ID_fbXY3G.jpeg,healthy,0.007918285205960274,0,1,1675,674
ID_fbXY3G.jpeg,anthracnose,0.004762042313814163,2260,2500,3974,3020
ID_fbXY3G.jpeg,healthy,0.004459469113498926,0,1,1641,793
ID_fbXY3G.jpeg,healthy,0.004129895009100437,0,2003,1882,3017
ID_fbXY3G.jpeg,anthracnose,0.003964116796851158,7,0,1695,720
ID_fbXY3G.jpeg,anthracnose,0.003602172015234828,0,1985,1888,2995
ID_fbXY3G.jpeg,anthracnose,0.0035469818394631147,0,0,1752,737
ID_fbXY3G.jpeg,healthy,0.003363752970471978,3622,1253,4032,2024
ID_fbXY3G.jpeg,anthracnose,0.0026090131141245365,1197,2262,3989,3021
ID_fbXY3G.jpeg,healthy,0.0023304361384361982,834,2754,2424,3024
ID_fbXY3G.jpeg,healthy,0.0020016836933791637,710,2696,2124,3024
ID_fbXY3G.jpeg,healthy,0.0019596265628933907,0,2078,2241,3024
ID_fbXY3G.jpeg,anthracnose,0.00155791942961514,1426,2522,3960,3024
ID_fbXY3G.jpeg,healthy,0.0013678407995030284,1753,2742,2358,3024
ID_fbXY3G.jpeg,healthy,0.001317862537689507,115,1,1616,262
ID_fjshTf.jpg,healthy,0.8388513922691345,231,66,393,345
ID_fjshTf.jpg,healthy,0.8285043239593506,230,58,392,348
ID_fjshTf.jpg,healthy,0.8206031322479248,233,60,393,344
ID_fjshTf.jpg,healthy,0.785293698310852,226,285,414,416
ID_fjshTf.jpg,healthy,0.77776038646698,230,298,412,415
ID_fjshTf.jpg,healthy,0.7771269083023071,134,15,291,363
ID_fjshTf.jpg,healthy,0.7760676741600037,133,12,286,358
ID_fjshTf.jpg,healthy,0.7612816095352173,229,299,413,415
ID_fjshTf.jpg,healthy,0.7521508932113647,133,16,297,367
ID_fjshTf.jpg,healthy,0.4180334508419037,76,197,174,406
ID_fjshTf.jpg,healthy,0.3720497786998749,79,199,178,411
ID_fjshTf.jpg,healthy,0.3713342845439911,82,203,175,406
ID_fjshTf.jpg,healthy,0.33922049403190613,227,358,415,416
ID_fjshTf.jpg,healthy,0.32749971747398376,223,363,298,416
ID_fjshTf.jpg,healthy,0.30176660418510437,223,360,410,416
ID_fjshTf.jpg,healthy,0.2566489279270172,224,357,406,416
ID_fjshTf.jpg,healthy,0.24104586243629456,31,102,101,164
ID_fjshTf.jpg,healthy,0.23605698347091675,222,366,300,416
ID_fjshTf.jpg,healthy,0.18257591128349304,30,99,97,167
ID_fjshTf.jpg,healthy,0.16825351119041443,31,98,103,162
ID_fk4Rso.jpeg,healthy,0.8612930774688721,137,88,4015,2931
ID_fk4Rso.jpeg,healthy,0.846860408782959,114,257,4001,2864
ID_fk4Rso.jpeg,healthy,0.8445095419883728,199,34,3964,2886
ID_fk4Rso.jpeg,healthy,0.05576138570904732,202,0,3748,410
ID_fk4Rso.jpeg,healthy,0.05450063571333885,328,0,3631,378
ID_fk4Rso.jpeg,healthy,0.03471822664141655,417,0,2723,615
ID_fk4Rso.jpeg,healthy,0.016454532742500305,546,0,2582,506
ID_fk4Rso.jpeg,healthy,0.014244074933230877,695,0,2927,244
ID_fk4Rso.jpeg,healthy,0.011880961246788502,319,0,2249,317
ID_fk4Rso.jpeg,healthy,0.011216952465474606,0,1677,1177,3023
ID_fk4Rso.jpeg,anthracnose,0.008595959283411503,0,1852,786,3024
ID_fk4Rso.jpeg,healthy,0.007069624029099941,178,0,2658,184
ID_fk4Rso.jpeg,healthy,0.006985744461417198,236,0,3220,529
ID_fk4Rso.jpeg,healthy,0.006899027619510889,0,100,308,888
ID_fk4Rso.jpeg,healthy,0.006477885879576206,0,998,639,3022
ID_fk4Rso.jpeg,healthy,0.005007636733353138,0,908,725,3024
ID_fk4Rso.jpeg,healthy,0.0038741761818528175,0,1485,1168,3023
ID_fk4Rso.jpeg,healthy,0.003465463174507022,185,0,3684,833
ID_fk4Rso.jpeg,cssvd,0.0033960489090532064,0,1894,460,2828
ID_fk4Rso.jpeg,anthracnose,0.003225663909688592,0,1791,387,3024
ID_flKCGq.jpeg,anthracnose,0.8645724654197693,30,307,3964,2699
ID_flKCGq.jpeg,anthracnose,0.8570786714553833,17,334,3976,2670
ID_flKCGq.jpeg,anthracnose,0.8431000113487244,41,300,3982,2685
ID_flKCGq.jpeg,anthracnose,0.11837828159332275,173,2664,3963,3023
ID_flKCGq.jpeg,anthracnose,0.08764048665761948,181,2368,3964,3023
ID_flKCGq.jpeg,anthracnose,0.06224706768989563,177,2553,3986,3024
ID_flKCGq.jpeg,anthracnose,0.04069862887263298,5,1,2213,773
ID_flKCGq.jpeg,anthracnose,0.024324487894773483,0,0,2477,827
ID_flKCGq.jpeg,anthracnose,0.023592714220285416,136,2194,3919,3022
ID_flKCGq.jpeg,anthracnose,0.01918475702404976,1,16,2362,787
ID_flKCGq.jpeg,anthracnose,0.016317809000611305,157,2082,3990,3024
ID_flKCGq.jpeg,anthracnose,0.007895942777395248,1880,2670,4028,3024
ID_flKCGq.jpeg,anthracnose,0.007426481228321791,2114,2659,4008,3024
ID_flKCGq.jpeg,anthracnose,0.005850853398442268,3,0,3120,1175
ID_flKCGq.jpeg,anthracnose,0.004739249590784311,0,0,1303,702
ID_flKCGq.jpeg,cssvd,0.004592991434037685,642,15,1717,461
ID_flKCGq.jpeg,cssvd,0.004004600923508406,298,6,1677,493
ID_flKCGq.jpeg,anthracnose,0.003611420514062047,1570,1320,3131,2508
ID_flKCGq.jpeg,anthracnose,0.0028855446726083755,2450,2653,4018,3024
ID_flKCGq.jpeg,anthracnose,0.002852077130228281,0,0,1036,684
ID_flvZnD.jpeg,healthy,0.8334046006202698,1739,870,3189,1647
ID_flvZnD.jpeg,healthy,0.8237564563751221,1748,869,3177,1642
ID_flvZnD.jpeg,healthy,0.8184197545051575,1746,867,3195,1648
ID_flvZnD.jpeg,healthy,0.7441121339797974,1036,0,2363,649
ID_flvZnD.jpeg,healthy,0.7269322276115417,1015,3,2335,654
ID_flvZnD.jpeg,healthy,0.6948349475860596,1007,0,2325,659
ID_flvZnD.jpeg,healthy,0.5981897711753845,1673,214,2625,977
ID_flvZnD.jpeg,healthy,0.5648216605186462,1668,190,2541,967
ID_flvZnD.jpeg,healthy,0.5381551384925842,1647,190,2654,954
ID_flvZnD.jpeg,healthy,0.490043044090271,1667,82,2316,845
ID_flvZnD.jpeg,healthy,0.3760242760181427,1525,3,2314,938
ID_flvZnD.jpeg,healthy,0.37285280227661133,1661,172,2282,750
ID_flvZnD.jpeg,healthy,0.23062197864055634,3551,524,4000,1051
ID_flvZnD.jpeg,healthy,0.2215835303068161,3546,546,3992,986
ID_flvZnD.jpeg,healthy,0.2166181206703186,681,0,1258,205
ID_flvZnD.jpeg,healthy,0.16203917562961578,679,0,1258,206
ID_flvZnD.jpeg,healthy,0.13743531703948975,3577,545,4000,1035
ID_flvZnD.jpeg,anthracnose,0.12202649563550949,3570,533,3997,1004
ID_flvZnD.jpeg,healthy,0.052225299179553986,3023,866,3598,1704
ID_flvZnD.jpeg,healthy,0.04640137031674385,621,0,1333,226
ID_fnfBmB.jpg,cssvd,0.5712726712226868,2,60,1000,803
ID_fnfBmB.jpg,cssvd,0.5187733173370361,2,53,1058,810
ID_fnfBmB.jpg,cssvd,0.41095107793807983,2,64,1062,810
ID_fnfBmB.jpg,anthracnose,0.3979348838329315,2,37,1060,810
ID_fnfBmB.jpg,anthracnose,0.2745456397533417,4,17,1064,810
ID_fnfBmB.jpg,cssvd,0.21592910587787628,712,23,1077,562
ID_fnfBmB.jpg,cssvd,0.06336221098899841,720,19,1076,558
ID_fnfBmB.jpg,cssvd,0.04801628738641739,717,29,1078,582
ID_fnfBmB.jpg,healthy,0.039097338914871216,723,24,1075,573
ID_fnfBmB.jpg,anthracnose,0.03437924385070801,635,313,919,524
ID_fnfBmB.jpg,healthy,0.03174230828881264,704,6,1080,603
ID_fnfBmB.jpg,anthracnose,0.02036452852189541,623,255,944,576
ID_fnfBmB.jpg,anthracnose,0.018914509564638138,641,252,940,550
ID_fnfBmB.jpg,healthy,0.017963770776987076,706,12,1078,578
ID_fnfBmB.jpg,cssvd,0.015310883522033691,5,49,613,651
ID_fnfBmB.jpg,cssvd,0.01349211111664772,397,209,1045,796
ID_fnfBmB.jpg,anthracnose,0.012039551511406898,701,15,1075,608
ID_fnfBmB.jpg,cssvd,0.011946973390877247,1037,64,1080,484
ID_fnfBmB.jpg,cssvd,0.00847533531486988,412,0,697,107
ID_fnfBmB.jpg,cssvd,0.008340178057551384,3,21,552,687
ID_frWmBT.jpg,healthy,0.849584698677063,68,91,411,375
ID_frWmBT.jpg,healthy,0.844910204410553,74,86,409,366
ID_frWmBT.jpg,healthy,0.8342331647872925,67,86,412,389
ID_frWmBT.jpg,healthy,0.6848095655441284,24,263,331,416
ID_frWmBT.jpg,healthy,0.6764005422592163,90,10,238,212
ID_frWmBT.jpg,healthy,0.6599757075309753,95,12,238,211
ID_frWmBT.jpg,healthy,0.6530031561851501,35,257,323,416
ID_frWmBT.jpg,healthy,0.5808007121086121,8,0,160,213
ID_frWmBT.jpg,healthy,0.5748840570449829,31,257,330,416
ID_frWmBT.jpg,healthy,0.5345916748046875,9,0,156,217
ID_frWmBT.jpg,healthy,0.53182053565979,96,14,235,214
ID_frWmBT.jpg,healthy,0.40516945719718933,9,0,154,232
ID_frWmBT.jpg,healthy,0.18053366243839264,99,221,401,413
ID_frWmBT.jpg,healthy,0.1620781570672989,97,208,405,416
ID_frWmBT.jpg,healthy,0.15755558013916016,144,212,403,416
ID_frWmBT.jpg,healthy,0.09059120714664459,20,307,122,406
ID_frWmBT.jpg,healthy,0.0789949968457222,22,297,130,408
ID_frWmBT.jpg,healthy,0.078855961561203,264,228,388,409
ID_frWmBT.jpg,healthy,0.050951745361089706,16,246,91,356
ID_frWmBT.jpg,healthy,0.027805456891655922,18,243,114,327
ID_ft52kR.jpg,cssvd,0.9013159275054932,1,220,1280,820
ID_ft52kR.jpg,cssvd,0.8929653167724609,0,219,1277,819
ID_ft52kR.jpg,cssvd,0.8871843814849854,2,222,1280,821
ID_ft52kR.jpg,cssvd,0.4217676818370819,592,0,1163,348
ID_ft52kR.jpg,cssvd,0.2882464528083801,594,0,1174,362
ID_ft52kR.jpg,cssvd,0.2355254739522934,588,2,1219,363
ID_ft52kR.jpg,cssvd,0.06529910862445831,180,706,710,921
ID_ft52kR.jpg,cssvd,0.06273860484361649,0,648,229,923
ID_ft52kR.jpg,cssvd,0.059554602950811386,160,703,710,925
ID_ft52kR.jpg,cssvd,0.044855259358882904,0,629,260,922
ID_ft52kR.jpg,cssvd,0.03849886730313301,0,613,232,942
ID_ft52kR.jpg,cssvd,0.031463105231523514,84,699,694,917
ID_ft52kR.jpg,cssvd,0.015604457817971706,0,544,724,928
ID_ft52kR.jpg,cssvd,0.008447323925793171,3,10,259,405
ID_ft52kR.jpg,cssvd,0.0061269234865903854,210,0,782,124
ID_ft52kR.jpg,cssvd,0.004491907544434071,188,0,648,114
ID_ft52kR.jpg,cssvd,0.003840432735159993,159,113,482,401
ID_ft52kR.jpg,cssvd,0.0033819666132330894,722,823,1117,960
ID_ft52kR.jpg,cssvd,0.0033646482042968273,711,845,1099,960
ID_ft52kR.jpg,cssvd,0.002294603968039155,70,25,271,405
ID_fvOAVw.jpg,healthy,0.8602755665779114,23,89,407,409
ID_fvOAVw.jpg,healthy,0.8576787114143372,24,98,410,414
ID_fvOAVw.jpg,healthy,0.8499430418014526,23,93,408,411
ID_fvOAVw.jpg,healthy,0.7455247044563293,62,4,178,183
ID_fvOAVw.jpg,healthy,0.6871674656867981,60,7,176,183
ID_fvOAVw.jpg,healthy,0.6818538308143616,51,6,177,191
ID_fvOAVw.jpg,healthy,0.6394189596176147,200,316,388,416
ID_fvOAVw.jpg,healthy,0.6125852465629578,207,312,384,416
ID_fvOAVw.jpg,healthy,0.5288182497024536,197,308,397,416
ID_fvOAVw.jpg,healthy,0.5222660899162292,20,8,120,190
ID_fvOAVw.jpg,healthy,0.5216091871261597,1,11,62,193
ID_fvOAVw.jpg,healthy,0.505450427532196,35,7,114,163
ID_fvOAVw.jpg,healthy,0.4988879859447479,2,8,58,198
ID_fvOAVw.jpg,healthy,0.49138572812080383,0,11,61,200
ID_fvOAVw.jpg,healthy,0.47508445382118225,64,293,159,416
ID_fvOAVw.jpg,healthy,0.43428075313568115,179,31,356,187
ID_fvOAVw.jpg,healthy,0.39314961433410645,185,37,352,189
ID_fvOAVw.jpg,healthy,0.351426362991333,64,291,162,416
ID_fvOAVw.jpg,healthy,0.3065537214279175,183,39,352,190
ID_fvOAVw.jpg,healthy,0.29789742827415466,46,285,152,416
ID_fydp9k.jpg,cssvd,0.9310423731803894,55,10,797,1275
ID_fydp9k.jpg,cssvd,0.9249131679534912,59,18,807,1266
ID_fydp9k.jpg,cssvd,0.919462263584137,61,15,802,1264
ID_fydp9k.jpg,cssvd,0.7811912894248962,710,566,958,1060
ID_fydp9k.jpg,cssvd,0.7289791703224182,713,586,960,1059
ID_fydp9k.jpg,cssvd,0.7010638117790222,717,583,958,1050
ID_fydp9k.jpg,cssvd,0.5280569791793823,674,1,959,353
ID_fydp9k.jpg,cssvd,0.5206068754196167,687,1,959,349
ID_fydp9k.jpg,cssvd,0.4297119081020355,673,1,958,375
ID_fydp9k.jpg,cssvd,0.08828243613243103,666,345,957,643
ID_fydp9k.jpg,cssvd,0.05733542889356613,527,0,958,165
ID_fydp9k.jpg,cssvd,0.04461081698536873,673,338,960,639
ID_fydp9k.jpg,cssvd,0.039486631751060486,716,350,959,676
ID_fydp9k.jpg,cssvd,0.028093604370951653,3,908,114,1100
ID_fydp9k.jpg,cssvd,0.009513773024082184,505,0,951,92
ID_fydp9k.jpg,cssvd,0.008680948987603188,12,1145,255,1280
ID_fydp9k.jpg,cssvd,0.00647587887942791,676,3,851,263
ID_fydp9k.jpg,cssvd,0.006258266977965832,0,1076,370,1280
ID_fydp9k.jpg,cssvd,0.005539888981729746,598,1199,958,1280
ID_fydp9k.jpg,cssvd,0.005416056606918573,553,1175,956,1280
ID_g0tFhP.jpeg,anthracnose,0.8533490300178528,5,5,3017,2870
ID_g0tFhP.jpeg,anthracnose,0.8481979370117188,45,6,3006,2788
ID_g0tFhP.jpeg,anthracnose,0.8451991081237793,4,0,3012,2874
ID_g0tFhP.jpeg,healthy,0.452767014503479,849,3470,1231,3804
ID_g0tFhP.jpeg,healthy,0.27420729398727417,857,3475,1219,3809
ID_g0tFhP.jpeg,healthy,0.25555816292762756,865,3487,1245,3814
ID_g0tFhP.jpeg,cssvd,0.040164053440093994,149,2591,2998,4031
ID_g0tFhP.jpeg,healthy,0.03635811433196068,1504,3912,1845,4031
ID_g0tFhP.jpeg,cssvd,0.027866465970873833,250,2623,3013,4023
ID_g0tFhP.jpeg,cssvd,0.01991240307688713,140,2277,3012,4002
ID_g0tFhP.jpeg,healthy,0.01524308044463396,1314,3920,1868,4032
ID_g0tFhP.jpeg,healthy,0.01118156872689724,1328,3900,2070,4032
ID_g0tFhP.jpeg,healthy,0.010975564830005169,798,3417,1212,3993
ID_g0tFhP.jpeg,healthy,0.010901341214776039,1197,3851,1863,4032
ID_g0tFhP.jpeg,healthy,0.009994213469326496,176,1421,672,3064
ID_g0tFhP.jpeg,healthy,0.008108600974082947,2452,3667,3024,4032
ID_g0tFhP.jpeg,healthy,0.007470904383808374,845,3253,1396,3850
ID_g0tFhP.jpeg,healthy,0.007211669348180294,1197,3929,1959,4032
ID_g0tFhP.jpeg,healthy,0.006202233023941517,2653,7,3021,1235
ID_g0tFhP.jpeg,anthracnose,0.005876846611499786,1243,1197,2990,2765
ID_g3WNqx.jpg,healthy,0.894077718257904,676,511,2637,1670
ID_g3WNqx.jpg,healthy,0.8884205222129822,675,494,2585,1689
ID_g3WNqx.jpg,healthy,0.8777841329574585,690,518,2607,1663
ID_g3WNqx.jpg,healthy,0.8755255341529846,836,0,1390,601
ID_g3WNqx.jpg,healthy,0.8361602425575256,847,11,1395,589
ID_g3WNqx.jpg,healthy,0.8039683103561401,850,4,1391,599
ID_g3WNqx.jpg,healthy,0.5208913683891296,0,0,475,590
ID_g3WNqx.jpg,healthy,0.41256481409072876,1,0,474,548
ID_g3WNqx.jpg,healthy,0.3052050769329071,1,0,466,544
ID_g3WNqx.jpg,healthy,0.02778695337474346,439,0,785,223
ID_g3WNqx.jpg,healthy,0.02576490305364132,435,2117,707,2380
ID_g3WNqx.jpg,healthy,0.019987693056464195,1788,99,2010,333
ID_g3WNqx.jpg,cssvd,0.018134575337171555,1585,2026,2737,2439
ID_g3WNqx.jpg,cssvd,0.01671522669494152,651,1630,3220,2427
ID_g3WNqx.jpg,healthy,0.013598515652120113,666,1,1038,367
ID_g3WNqx.jpg,healthy,0.01293792575597763,1730,108,2046,347
ID_g3WNqx.jpg,healthy,0.009382511489093304,442,0,768,225
ID_g3WNqx.jpg,healthy,0.00936487503349781,263,0,804,252
ID_g3WNqx.jpg,healthy,0.008797647431492805,742,0,1258,205
ID_g3WNqx.jpg,healthy,0.008676297031342983,384,1956,734,2381
ID_g4XGP8.jpg,cssvd,0.8984101414680481,1,41,1077,810
ID_g4XGP8.jpg,cssvd,0.8845478892326355,0,29,1075,810
ID_g4XGP8.jpg,cssvd,0.8673088550567627,2,44,1077,810
ID_g4XGP8.jpg,cssvd,0.1882036030292511,95,0,1074,294
ID_g4XGP8.jpg,cssvd,0.11973720043897629,9,0,1077,300
ID_g4XGP8.jpg,cssvd,0.11947424709796906,13,2,1072,310
ID_g4XGP8.jpg,healthy,0.10403519868850708,24,0,1073,301
ID_g4XGP8.jpg,healthy,0.07934904098510742,11,1,1073,290
ID_g4XGP8.jpg,cssvd,0.017578916624188423,205,363,1078,809
ID_g4XGP8.jpg,cssvd,0.007634305395185947,898,0,1080,259
ID_g4XGP8.jpg,cssvd,0.006970155984163284,617,0,1052,135
ID_g4XGP8.jpg,cssvd,0.0038865876849740744,889,5,1080,252
ID_g4XGP8.jpg,healthy,0.0038357421290129423,97,0,1073,452
ID_g4XGP8.jpg,cssvd,0.003699692664667964,637,0,1042,155
ID_g4XGP8.jpg,cssvd,0.003590066684409976,709,0,1015,145
ID_g4XGP8.jpg,cssvd,0.0030411123298108578,906,0,1079,261
ID_g4XGP8.jpg,healthy,0.0029213433153927326,5,0,1060,131
ID_g4XGP8.jpg,healthy,0.0027683775406330824,981,378,1080,602
ID_g4XGP8.jpg,cssvd,0.0025311692152172327,9,0,1069,154
ID_g4XGP8.jpg,cssvd,0.002180827083066106,895,234,1080,563
ID_g4lg7p.jpg,cssvd,0.6737738251686096,516,0,3063,2146
ID_g4lg7p.jpg,cssvd,0.6470144987106323,567,0,3157,2155
ID_g4lg7p.jpg,cssvd,0.5873875617980957,603,0,2908,2151
ID_g4lg7p.jpg,cssvd,0.4955988824367523,2359,124,3255,2183
ID_g4lg7p.jpg,cssvd,0.4585646390914917,2355,305,3261,2239
ID_g4lg7p.jpg,cssvd,0.3722541034221649,2319,227,3261,2213
ID_g4lg7p.jpg,cssvd,0.21784880757331848,0,1250,644,1808
ID_g4lg7p.jpg,cssvd,0.20400595664978027,0,1205,691,1815
ID_g4lg7p.jpg,cssvd,0.19289106130599976,0,1144,708,1890
ID_g4lg7p.jpg,cssvd,0.1422470659017563,2614,710,3257,2016
ID_g4lg7p.jpg,cssvd,0.10658452659845352,2677,613,3259,2093
ID_g4lg7p.jpg,cssvd,0.09792117029428482,1,1540,422,1911
ID_g4lg7p.jpg,cssvd,0.09738829731941223,0,1539,379,1919
ID_g4lg7p.jpg,cssvd,0.08512710779905319,2574,787,3256,2073
ID_g4lg7p.jpg,cssvd,0.07215145975351334,2518,1285,3246,2140
ID_g4lg7p.jpg,cssvd,0.06573498994112015,1434,21,2710,1680
ID_g4lg7p.jpg,cssvd,0.06387721747159958,693,762,2092,1964
ID_g4lg7p.jpg,cssvd,0.062089841812849045,737,844,2003,1993
ID_g4lg7p.jpg,cssvd,0.058740001171827316,0,1262,598,1640
ID_g4lg7p.jpg,cssvd,0.05823974683880806,2692,341,3262,1431
ID_g5B3Nn.jpg,cssvd,0.6090031266212463,512,966,3198,1916
ID_g5B3Nn.jpg,cssvd,0.6034062504768372,571,985,3203,1914
ID_g5B3Nn.jpg,cssvd,0.6023203134536743,549,992,3184,1913
ID_g5B3Nn.jpg,cssvd,0.44422397017478943,379,1866,3209,2442
ID_g5B3Nn.jpg,cssvd,0.27344363927841187,317,1907,2860,2447
ID_g5B3Nn.jpg,cssvd,0.23975779116153717,375,1634,3245,2446
ID_g5B3Nn.jpg,cssvd,0.145808607339859,2399,1087,3264,2397
ID_g5B3Nn.jpg,cssvd,0.1242724061012268,386,1882,2433,2448
ID_g5B3Nn.jpg,cssvd,0.10518217086791992,2394,1163,3255,2382
ID_g5B3Nn.jpg,cssvd,0.0893302708864212,2376,1108,3258,2384
ID_g5B3Nn.jpg,cssvd,0.05559714883565903,2224,759,2711,1031
ID_g5B3Nn.jpg,cssvd,0.05259137228131294,529,1205,2169,1892
ID_g5B3Nn.jpg,cssvd,0.04739643260836601,1831,1005,3217,1860
ID_g5B3Nn.jpg,cssvd,0.04581787437200546,104,0,2083,1246
ID_g5B3Nn.jpg,cssvd,0.04134716838598251,1737,997,3156,1845
ID_g5B3Nn.jpg,cssvd,0.03543119132518768,701,1132,2291,1879
ID_g5B3Nn.jpg,cssvd,0.0334167443215847,374,1343,2921,2448
ID_g5B3Nn.jpg,cssvd,0.03012329898774624,616,1150,2199,1797
ID_g5B3Nn.jpg,cssvd,0.025037681683897972,2445,1688,3222,2316
ID_g5B3Nn.jpg,cssvd,0.023689836263656616,2791,1050,3261,2310
ID_g5ysGT.jpg,anthracnose,0.7093305587768555,91,271,2015,1346
ID_g5ysGT.jpg,anthracnose,0.6825917363166809,91,259,1997,1296
ID_g5ysGT.jpg,anthracnose,0.6227362751960754,74,291,2015,1281
ID_g5ysGT.jpg,anthracnose,0.536568284034729,248,785,1547,1533
ID_g5ysGT.jpg,anthracnose,0.5066866278648376,246,820,1526,1533
ID_g5ysGT.jpg,anthracnose,0.41065335273742676,159,807,1594,1523
ID_g5ysGT.jpg,anthracnose,0.18734557926654816,7,3,960,605
ID_g5ysGT.jpg,anthracnose,0.11887363344430923,686,17,964,234
ID_g5ysGT.jpg,anthracnose,0.10757335275411606,7,11,888,568
ID_g5ysGT.jpg,anthracnose,0.10363443195819855,4,30,893,574
ID_g5ysGT.jpg,anthracnose,0.07432185858488083,683,18,955,227
ID_g5ysGT.jpg,anthracnose,0.05011012405157089,835,361,2000,1219
ID_g5ysGT.jpg,anthracnose,0.0409574918448925,688,24,955,221
ID_g5ysGT.jpg,anthracnose,0.03385259583592415,838,395,1987,1216
ID_g5ysGT.jpg,anthracnose,0.024570195004343987,970,369,1993,1219
ID_g5ysGT.jpg,anthracnose,0.02316160313785076,492,350,1095,871
ID_g5ysGT.jpg,anthracnose,0.019466256722807884,198,54,669,292
ID_g5ysGT.jpg,anthracnose,0.019403886049985886,455,402,1092,886
ID_g5ysGT.jpg,anthracnose,0.011966289021074772,367,229,749,516
ID_g5ysGT.jpg,anthracnose,0.011541328392922878,129,66,654,317
ID_g7Qwh5.jpg,anthracnose,0.6583265662193298,15,166,1129,823
ID_g7Qwh5.jpg,anthracnose,0.6469005346298218,19,171,1136,822
ID_g7Qwh5.jpg,anthracnose,0.6456448435783386,5,161,1149,824
ID_g7Qwh5.jpg,anthracnose,0.5070930123329163,815,0,1278,267
ID_g7Qwh5.jpg,anthracnose,0.46399256587028503,843,0,1278,278
ID_g7Qwh5.jpg,anthracnose,0.4359089732170105,823,0,1278,275
ID_g7Qwh5.jpg,anthracnose,0.1135522723197937,897,0,1275,160
ID_g7Qwh5.jpg,anthracnose,0.1028742641210556,102,801,701,959
ID_g7Qwh5.jpg,anthracnose,0.0960097387433052,542,204,1179,807
ID_g7Qwh5.jpg,anthracnose,0.08545112609863281,0,0,134,240
ID_g7Qwh5.jpg,anthracnose,0.04689843952655792,0,0,149,227
ID_g7Qwh5.jpg,anthracnose,0.046114880591630936,0,0,139,216
ID_g7Qwh5.jpg,anthracnose,0.043145354837179184,767,708,894,793
ID_g7Qwh5.jpg,anthracnose,0.04277784004807472,109,806,683,959
ID_g7Qwh5.jpg,anthracnose,0.038659535348415375,103,797,701,959
ID_g7Qwh5.jpg,anthracnose,0.037700776010751724,938,0,1275,162
ID_g7Qwh5.jpg,anthracnose,0.03624510020017624,606,224,1152,799
ID_g7Qwh5.jpg,anthracnose,0.03521239385008812,570,218,1143,810
ID_g7Qwh5.jpg,anthracnose,0.02766047604382038,623,712,933,958
ID_g7Qwh5.jpg,anthracnose,0.02740669809281826,67,0,665,253
ID_g8otVB.jpg,anthracnose,0.8737251162528992,0,78,2032,1438
ID_g8otVB.jpg,anthracnose,0.8629449009895325,0,98,2029,1436
ID_g8otVB.jpg,anthracnose,0.8121473789215088,4,188,2032,1370
ID_g8otVB.jpg,anthracnose,0.7059488296508789,0,0,1286,608
ID_g8otVB.jpg,anthracnose,0.6883201003074646,0,4,1280,578
ID_g8otVB.jpg,anthracnose,0.6287049055099487,0,0,1280,653
ID_g8otVB.jpg,anthracnose,0.4560224711894989,40,928,1700,1535
ID_g8otVB.jpg,anthracnose,0.37896788120269775,63,1023,1708,1534
ID_g8otVB.jpg,anthracnose,0.3586381673812866,0,893,1694,1535
ID_g8otVB.jpg,anthracnose,0.12426286190748215,3,4,331,272
ID_g8otVB.jpg,anthracnose,0.12277395278215408,4,0,347,241
ID_g8otVB.jpg,anthracnose,0.04291451349854469,1,883,532,1536
ID_g8otVB.jpg,anthracnose,0.041903503239154816,1,983,468,1536
ID_g8otVB.jpg,anthracnose,0.03696657717227936,6,7,326,280
ID_g8otVB.jpg,anthracnose,0.03679407760500908,0,915,480,1536
ID_g8otVB.jpg,anthracnose,0.03072129376232624,831,298,2028,1380
