Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_h4jJyb.jpg,cssvd,0.9246329069137573,0,54,1274,777
ID_h4waf5.jpeg,healthy,0.8080989718437195,1302,75,2739,3887
ID_h4waf5.jpeg,healthy,0.7637180685997009,712,90,1716,3531
ID_h4waf5.jpeg,healthy,0.5135117173194885,42,663,945,2295
ID_H5UsYj.jpg,cssvd,0.9302843809127808,1,13,1271,958
ID_h8HudT.jpeg,cssvd,0.6589409708976746,1992,886,2706,1535
ID_h8HudT.jpeg,anthracnose,0.4425395429134369,1989,904,2675,1511
ID_H8j5jt.jpeg,healthy,0.8702532649040222,306,0,3985,3024
ID_h8uMuy.jpg,cssvd,0.8961523771286011,1,5,807,1080
ID_hANUAB.jpg,healthy,0.8586585521697998,315,109,2918,1811
ID_HBcXbz.jpg,cssvd,0.9464301466941833,0,6,1276,871
ID_hBG2hR.jpg,cssvd,0.9304175972938538,0,19,1273,888
ID_hBZYGx.jpg,anthracnose,0.8318626880645752,180,9,2030,1402
ID_hBZYGx.jpg,anthracnose,0.5492535829544067,1117,512,2048,1490
ID_hcfuoO.JPG,anthracnose,0.4983285665512085,706,774,2385,1852
ID_hcfuoO.JPG,cssvd,0.2993848919868469,711,762,2395,1848
ID_HcsqZd.jpeg,anthracnose,0.8164891600608826,33,122,4004,2294
ID_hdsYyk.jpg,cssvd,0.9074111580848694,0,0,1274,672
ID_hFfEUF.jpeg,anthracnose,0.8688284158706665,11,148,2999,2054
ID_HGfxsz.jpeg,anthracnose,0.8699516654014587,186,274,3968,1934
ID_HGfxsz.jpeg,anthracnose,0.4550500810146332,0,2089,1356,3024
ID_hHQBc3.jpg,healthy,0.8282508850097656,232,295,2749,1711
ID_hHQBc3.jpg,healthy,0.599843442440033,0,4,1005,1461
ID_hHQBc3.jpg,healthy,0.5111487507820129,261,1672,1474,2447
ID_hHQBc3.jpg,healthy,0.2550089657306671,0,1685,474,2448
ID_hIdXy4.jpeg,healthy,0.8506156206130981,0,503,3945,2311
ID_hIdXy4.jpeg,healthy,0.5795909762382507,1805,2080,4019,3024
ID_hIdXy4.jpeg,healthy,0.5534732341766357,1797,4,3591,1196
ID_HiEYk8.jpg,healthy,0.4172666370868683,908,1053,2006,1583
ID_HiQLuc.jpg,cssvd,0.6018410921096802,164,14,610,1063
ID_HiQLuc.jpg,anthracnose,0.4387344419956207,166,0,603,1080
ID_hj1Gx1.jpeg,cssvd,0.4461778700351715,193,120,866,506
ID_hJ9RCx.jpeg,anthracnose,0.7067915797233582,28,1269,2994,3342
ID_hLLkip.jpg,healthy,0.8306620121002197,1178,890,1900,1338
ID_hLLkip.jpg,healthy,0.7932054996490479,1122,1237,1733,1826
ID_hLLkip.jpg,healthy,0.6825236678123474,393,1651,1046,2056
ID_hmKSAg.jpg,healthy,0.8463665246963501,0,2,405,299
ID_hmKSAg.jpg,healthy,0.7700807452201843,217,134,407,386
ID_hmKSAg.jpg,healthy,0.4939301908016205,0,2,214,159
ID_hmKSAg.jpg,healthy,0.4347684979438782,13,208,254,415
ID_hnVy96.jpg,anthracnose,0.8714213967323303,0,140,2047,1529
ID_hNwMCv.jpg,healthy,0.8334853053092957,9,83,352,314
ID_hNwMCv.jpg,healthy,0.6588389873504639,4,227,191,415
ID_hNwMCv.jpg,healthy,0.47877073287963867,1,29,177,180
ID_hNwMCv.jpg,healthy,0.4649132788181305,148,267,345,401
ID_hNwMCv.jpg,healthy,0.3437036871910095,197,48,343,152
ID_Ho3Skn.jpg,cssvd,0.8911368250846863,0,8,1274,936
ID_ho5pCV.jpeg,healthy,0.7603925466537476,35,912,3054,2295
ID_ho5pCV.jpeg,healthy,0.4967375695705414,313,11,2783,1385
ID_Hp6I1X.jpg,healthy,0.841775119304657,18,13,410,349
ID_Hp6I1X.jpg,healthy,0.5036177039146423,77,182,200,385
ID_Hp6I1X.jpg,healthy,0.3068739175796509,1,31,79,186
ID_hQA5Qv.jpg,healthy,0.8231504559516907,30,24,410,333
ID_hQA5Qv.jpg,healthy,0.5606098175048828,0,147,128,406
ID_hQA5Qv.jpg,healthy,0.5503189563751221,146,174,399,358
ID_hQA5Qv.jpg,healthy,0.35871976613998413,9,0,289,143
ID_hQA5Qv.jpg,healthy,0.2553372085094452,4,1,153,86
ID_hQA5Qv.jpg,healthy,0.25529244542121887,1,0,227,117
ID_HREepb.jpg,anthracnose,0.8263068795204163,13,26,2048,1492
ID_HRfsSf.jpg,cssvd,0.7073776721954346,25,625,2079,1737
ID_HRfsSf.jpg,cssvd,0.38281774520874023,2770,1557,3262,2448
ID_HRfsSf.jpg,cssvd,0.3238879144191742,2731,287,3262,1356
ID_HSAN5m.jpeg,healthy,0.7314561605453491,801,566,3850,1913
ID_HSnv88.jpg,healthy,0.3983933925628662,720,5,1155,958
ID_HSnv88.jpg,cssvd,0.3337951898574829,724,1,1164,958
ID_HsUaJs.jpg,cssvd,0.8544518947601318,350,43,2025,1237
ID_HsUaJs.jpg,cssvd,0.7318846583366394,1030,518,2035,1348
ID_HsUaJs.jpg,cssvd,0.2534356415271759,813,1034,1463,1536
ID_HTPRRT.jpg,cssvd,0.706969678401947,5,124,1027,731
ID_HTPRRT.jpg,anthracnose,0.35579729080200195,1,103,1037,735
ID_htu4s6.jpeg,healthy,0.7850131988525391,1442,607,4005,1732
ID_htu4s6.jpeg,healthy,0.5943021178245544,1930,6,3287,889
ID_htu4s6.jpeg,healthy,0.5930104851722717,2357,1424,4012,2696
ID_hUbmNZ.jpg,healthy,0.8421226143836975,1102,719,2474,1733
ID_hUbmNZ.jpg,healthy,0.7453061938285828,1289,1778,2429,2445
ID_hUbmNZ.jpg,healthy,0.38828691840171814,584,785,1117,1310
ID_HuM6fN.jpg,healthy,0.886374294757843,56,436,2302,1765
ID_HuM6fN.jpg,healthy,0.867182195186615,457,1437,2444,2627
ID_HuM6fN.jpg,healthy,0.5976840257644653,1,0,644,1265
ID_HvcZGc.jpeg,anthracnose,0.9070360064506531,0,193,4017,2656
ID_hvQNV0.jpg,anthracnose,0.8172590732574463,49,137,1873,1372
ID_hvQNV0.jpg,anthracnose,0.7130076289176941,0,744,1057,1508
ID_hvQNV0.jpg,anthracnose,0.5380395650863647,12,0,762,667
ID_hW0piA.jpg,anthracnose,0.835347592830658,121,116,1979,1518
ID_hwc9lN.jpeg,healthy,0.6527703404426575,45,141,3650,1629
ID_HWOEX0.jpg,cssvd,0.8083274960517883,3,271,1121,960
ID_hxlQYU.jpg,healthy,0.7979738712310791,199,138,776,487
ID_hxlQYU.jpg,healthy,0.7922236919403076,21,261,406,765
ID_hxlQYU.jpg,healthy,0.7242863774299622,480,369,848,641
ID_HXYnQl.jpeg,cssvd,0.6487869620323181,1127,103,3991,2824
ID_hyg7lD.jpeg,healthy,0.8129585385322571,615,550,4022,2151
ID_hyg7lD.jpeg,healthy,0.7775975465774536,723,1985,3523,3017
ID_hyg7lD.jpeg,healthy,0.5038731098175049,3247,1305,4029,2656
ID_hyg7lD.jpeg,healthy,0.39943385124206543,423,6,1287,1433
ID_hyg7lD.jpeg,healthy,0.3122285008430481,148,1,1392,1405
ID_hyg7lD.jpeg,healthy,0.2729770243167877,1139,0,2431,1155
ID_hYKtFA.JPG,healthy,0.8458312153816223,553,1078,2424,2280
ID_hyZmLZ.jpg,healthy,0.6043232083320618,7,147,1255,673
ID_hyZmLZ.jpg,healthy,0.5697783827781677,150,532,1258,915
ID_hz9Je6.jpg,cssvd,0.7705017924308777,510,59,1503,1053
ID_hz9Je6.jpg,cssvd,0.38182106614112854,0,13,750,985
ID_HzGJHG.jpg,cssvd,0.8300899863243103,0,109,1273,921
ID_hZNoLp.jpg,anthracnose,0.4819565415382385,656,0,2287,1765
ID_hZNoLp.jpg,anthracnose,0.3282388746738434,2170,0,3258,1504
ID_I039Xf.jpg,anthracnose,0.7743605971336365,392,284,1274,890
ID_i0dF6K.jpeg,healthy,0.8078907132148743,0,394,4007,2668
ID_I0DZzb.jpg,healthy,0.8423342704772949,0,9,375,346
ID_I0DZzb.jpg,healthy,0.702176570892334,0,0,311,268
ID_I0DZzb.jpg,healthy,0.39853087067604065,0,229,238,413
ID_I0DZzb.jpg,healthy,0.319808691740036,0,1,111,243
ID_i2TnLh.jpg,cssvd,0.7446311712265015,595,360,2445,1528
ID_i2TnLh.jpg,cssvd,0.6758251786231995,499,1480,2789,2440
ID_I31J34.jpg,anthracnose,0.7155799865722656,0,0,2023,1479
ID_I4yQcX.jpg,anthracnose,0.7207658290863037,0,696,3978,2327
ID_I5eBPX.jpeg,cssvd,0.4787747263908386,119,486,3703,2541
ID_i5VHxx.jpg,anthracnose,0.5032923817634583,831,422,3591,2609
ID_i5VHxx.jpg,anthracnose,0.36771684885025024,1050,1062,3574,2649
ID_I72DYt.jpeg,cssvd,0.7273893356323242,23,402,2999,2412
ID_iA98wM.jpg,cssvd,0.5079558491706848,962,346,2633,1950
ID_iA98wM.jpg,cssvd,0.40049242973327637,981,3,2950,1586
ID_IabbE3.jpeg,cssvd,0.7515487670898438,2001,764,3092,1889
ID_iafMXS.jpg,cssvd,0.8048598766326904,680,394,3041,1731
ID_IAXZXi.jpg,anthracnose,0.8416743278503418,0,219,2017,1416
ID_IAXZXi.jpg,anthracnose,0.34846246242523193,0,2,980,866
ID_IBDzHA.jpg,cssvd,0.7445899844169617,1299,1098,2612,1672
ID_ibfU3Z.jpeg,healthy,0.8595783710479736,0,245,4025,2953
ID_ibfU3Z.jpeg,healthy,0.27116629481315613,0,2458,3058,3024
ID_ibtYVQ.jpg,cssvd,0.8122439980506897,47,0,1012,551
ID_Ibuz4I.jpg,cssvd,0.7685511112213135,2,1,1076,535
ID_ibwcq7.jpg,cssvd,0.7940327525138855,0,19,1061,809
ID_IClv1d.jpg,anthracnose,0.6709228754043579,158,191,4109,2670
ID_IcsbIu.jpg,healthy,0.7712251543998718,90,17,343,305
ID_IcsbIu.jpg,healthy,0.453826367855072,234,53,409,251
ID_IcsbIu.jpg,healthy,0.4405907988548279,185,219,297,380
ID_IcsbIu.jpg,healthy,0.4284280240535736,68,91,150,287
ID_IcsbIu.jpg,healthy,0.2609134316444397,10,81,102,199
ID_icUqrM.jpeg,healthy,0.872012197971344,0,449,3998,2909
ID_icUqrM.jpeg,healthy,0.2942526936531067,1672,0,4020,754
ID_icUqrM.jpeg,healthy,0.2822878658771515,841,2390,3984,3024
ID_iDEFh8.jpg,healthy,0.350009560585022,1410,568,3649,2328
ID_iDEFh8.jpg,cssvd,0.31731271743774414,1425,589,3613,2292
ID_idyM5h.jpeg,cssvd,0.6292731165885925,482,31,929,312
ID_idyM5h.jpeg,cssvd,0.46502646803855896,583,195,972,576
ID_idyM5h.jpeg,cssvd,0.391408234834671,900,305,1268,576
ID_IemiUM.jpg,healthy,0.7833563685417175,64,17,410,414
ID_IemiUM.jpg,healthy,0.3192215859889984,327,150,416,303
ID_IemiUM.jpg,healthy,0.31068161129951477,193,14,376,290
ID_iFjogl.jpeg,anthracnose,0.8620027899742126,87,25,3074,2560
ID_IGKW0F.jpg,cssvd,0.6949291825294495,1,10,1276,746
ID_IGKW0F.jpg,healthy,0.5481581687927246,0,0,1277,753
ID_IGKW0F.jpg,cssvd,0.44028452038764954,0,573,374,960
ID_iGN3un.jpg,anthracnose,0.8540166020393372,0,0,2033,1200
ID_iIZUc1.jpeg,healthy,0.8172585964202881,458,10,3004,1451
ID_iIZUc1.jpeg,healthy,0.7845538258552551,319,1534,3007,3226
ID_iIZUc1.jpeg,healthy,0.721916139125824,8,1819,2747,3845
ID_iJ345X.jpg,cssvd,0.8694295883178711,2,2,1075,555
ID_IJFePk.jpeg,cssvd,0.4403814673423767,177,129,3953,1627
ID_IJFePk.jpeg,healthy,0.420614093542099,0,929,2441,1798
ID_IJFePk.jpeg,healthy,0.4123857021331787,152,109,3972,1621
ID_IJpSTi.jpg,anthracnose,0.44488367438316345,406,609,2148,1672
ID_IJpSTi.jpg,cssvd,0.2706567645072937,396,624,2165,1691
ID_IjYDze.jpg,cssvd,0.778532087802887,65,0,1078,530
ID_IjYDze.jpg,cssvd,0.2664571702480316,10,264,553,549
ID_iKbbSX.jpg,cssvd,0.837393581867218,0,146,1070,712
ID_iKFHn5.jpg,healthy,0.8610233068466187,422,519,2964,2062
ID_iKFHn5.jpg,healthy,0.5747029781341553,434,1,1467,578
ID_iKFHn5.jpg,healthy,0.3519029915332794,0,1708,813,2448
ID_IkNDOi.jpg,healthy,0.8057131767272949,26,62,328,314
ID_IkNDOi.jpg,healthy,0.7075915932655334,194,163,413,334
ID_IkNDOi.jpg,healthy,0.6035469174385071,77,3,351,186
ID_IkNDOi.jpg,healthy,0.4575451910495758,30,3,359,221
ID_IkNDOi.jpg,healthy,0.29144296050071716,197,292,363,415
ID_IkNDOi.jpg,healthy,0.28053590655326843,203,327,349,416
ID_ikSYAy.jpg,cssvd,0.8567156791687012,4,2,1273,814
ID_IlKAAg.jpg,anthracnose,0.8917205929756165,22,27,2043,1486
ID_IlLrNr.jpg,healthy,0.8294556140899658,114,6,416,350
ID_IlLrNr.jpg,healthy,0.414339154958725,182,190,411,402
ID_IlLrNr.jpg,healthy,0.31007280945777893,14,40,123,183
ID_IlLrNr.jpg,healthy,0.2640964686870575,294,63,416,239
ID_iMeLZx.jpg,healthy,0.6964437365531921,585,969,1411,2618
ID_iMeLZx.jpg,healthy,0.6921951770782471,1122,343,1592,1317
ID_iMeLZx.jpg,healthy,0.5636035203933716,1340,868,1982,2148
ID_iMeLZx.jpg,healthy,0.31335923075675964,3,1571,276,2258
ID_iMeLZx.jpg,healthy,0.3064427375793457,841,3059,1202,3739
ID_iOTLqo.jpeg,cssvd,0.6707862615585327,25,656,3011,3543
ID_iPhQrE.jpg,cssvd,0.884643018245697,10,0,1277,717
ID_IQXVr3.jpg,healthy,0.828242838382721,69,122,268,296
ID_IQXVr3.jpg,healthy,0.6547163128852844,1,263,75,415
ID_IQXVr3.jpg,healthy,0.456901490688324,1,1,64,92
ID_IQXVr3.jpg,healthy,0.3028582036495209,232,229,292,314
ID_iravXa.jpeg,anthracnose,0.8538121581077576,144,76,1209,576
ID_iRB9YA.jpg,cssvd,0.5301129817962646,94,0,948,482
ID_iRB9YA.jpg,healthy,0.34722036123275757,115,1,976,466
ID_ItkmQn.jpg,healthy,0.847449541091919,20,4,357,348
ID_ItkmQn.jpg,healthy,0.25267910957336426,0,36,73,382
ID_iTLcyi.jpg,cssvd,0.9352508187294006,0,103,1195,872
ID_iTLcyi.jpg,cssvd,0.3019576072692871,0,617,618,960
ID_iTTByS.jpg,anthracnose,0.7818030118942261,309,438,4108,2636
ID_ItYYic.jpeg,anthracnose,0.5568475723266602,465,174,908,404
ID_iUsEQV.jpg,cssvd,0.7825927138328552,840,535,1448,1136
ID_IUVTcM.jpeg,healthy,0.8333420753479004,565,5,3981,1324
ID_IUVTcM.jpeg,healthy,0.31590378284454346,1274,785,3953,1580
ID_IUVTcM.jpeg,healthy,0.29542630910873413,433,984,2052,1800
ID_iVdvqB.jpg,cssvd,0.6896588206291199,486,531,2105,2257
ID_iVdvqB.jpg,cssvd,0.2770722210407257,1700,1568,2770,2448
ID_Ivijgf.jpg,anthracnose,0.7754831314086914,447,270,1273,706
ID_iWDZvd.jpeg,anthracnose,0.5993056893348694,1258,760,3304,1897
ID_iX1xev.jpg,cssvd,0.827191174030304,480,460,1547,1536
ID_iX1xev.jpg,cssvd,0.47199782729148865,340,363,959,1476
ID_iXRhGf.jpeg,healthy,0.8395960330963135,0,583,3940,2562
ID_iXRhGf.jpeg,healthy,0.5410348176956177,4,163,2183,1568
ID_IyJq31.JPG,healthy,0.8506299257278442,705,897,2521,1981
ID_IyJq31.JPG,healthy,0.8242188096046448,2264,42,3251,1179
ID_iyzP0z.jpeg,healthy,0.7996354699134827,409,394,3930,2185
ID_iyzP0z.jpeg,healthy,0.3870704174041748,1010,1825,2537,3018
ID_iyzP0z.jpeg,healthy,0.3750990331172943,226,2052,1523,3017
ID_iyzP0z.jpeg,healthy,0.3390956521034241,2363,1598,4025,2493
ID_Iz48Er.jpg,cssvd,0.867292046546936,0,21,1277,776
ID_IzC8zb.jpg,cssvd,0.9214881658554077,0,1,1278,744
ID_iZFxet.jpg,cssvd,0.8419590592384338,0,7,945,695
ID_iZFxet.jpg,cssvd,0.5371895432472229,3,539,785,810
ID_J06bJZ.jpeg,healthy,0.8168486952781677,789,11,3752,3024
ID_J0i3Jb.jpg,anthracnose,0.773026168346405,97,326,1272,870
ID_J0i3Jb.jpg,anthracnose,0.311882883310318,248,10,1161,455
ID_J1dy6E.jpg,cssvd,0.8655187487602234,680,817,1919,1536
ID_J1dy6E.jpg,cssvd,0.8553110957145691,625,123,1718,1089
ID_J1dy6E.jpg,cssvd,0.7909026145935059,0,300,660,1284
ID_J1dy6E.jpg,cssvd,0.5529670119285583,309,1071,905,1536
ID_J2PCAO.jpeg,anthracnose,0.8833351135253906,0,316,3001,3555
ID_J3dqOS.jpg,cssvd,0.9461873173713684,0,19,1275,850
ID_J45fgy.jpg,cssvd,0.7924709916114807,104,205,1080,799
ID_j45oce.jpeg,healthy,0.699259340763092,316,15,1149,401
ID_j45oce.jpeg,healthy,0.6961686611175537,193,300,810,576
ID_j45oce.jpeg,healthy,0.41585612297058105,182,0,593,220
ID_j45oce.jpeg,healthy,0.27605846524238586,781,386,1076,573
ID_j45oce.jpeg,healthy,0.27236878871917725,993,240,1279,431
ID_j4F4m6.jpg,cssvd,0.9090065360069275,0,1,807,1080
ID_j5mVgB.JPG,anthracnose,0.8501039147377014,8,13,3221,1764
ID_j63MMY.jpeg,cssvd,0.6279691457748413,41,1199,2574,3017
ID_j63MMY.jpeg,cssvd,0.6207032203674316,18,356,2999,1983
ID_j63MMY.jpeg,healthy,0.3018452525138855,0,6,1495,527
ID_J6zS4O.jpg,cssvd,0.6009740829467773,0,50,935,648
ID_J71gF7.jpeg,cssvd,0.6131954193115234,168,475,3012,3508
ID_J93yB8.jpeg,healthy,0.7563338279724121,0,32,2105,3452
ID_J93yB8.jpeg,healthy,0.4708397388458252,1416,2598,3017,4032
ID_J93yB8.jpeg,healthy,0.30092981457710266,4,3241,1586,4032
ID_ja4auO.jpeg,anthracnose,0.8550809025764465,0,189,3646,2367
ID_jaeOlD.jpg,healthy,0.7771573662757874,22,112,269,334
ID_jaeOlD.jpg,healthy,0.607495903968811,133,61,320,222
ID_jaeOlD.jpg,healthy,0.5161443948745728,16,276,151,416
ID_jaeOlD.jpg,healthy,0.45551398396492004,32,13,114,170
ID_jaeOlD.jpg,healthy,0.3223936855792999,16,11,125,190
ID_jaeOlD.jpg,healthy,0.275311678647995,134,315,220,416
ID_japwcF.jpg,cssvd,0.6204027533531189,117,8,782,1280
ID_JaY2HL.jpg,healthy,0.5761925578117371,46,112,1256,791
ID_JaY2HL.jpg,healthy,0.38769519329071045,0,459,427,937
ID_JB5iiu.JPG,healthy,0.8092831373214722,1060,533,2132,1200
ID_JB5iiu.JPG,healthy,0.7350687980651855,877,1063,1727,1752
ID_JB5iiu.JPG,healthy,0.6621024012565613,5,1397,1158,2057
ID_JB5iiu.JPG,healthy,0.2885814309120178,989,340,1432,664
ID_jBitM8.jpeg,anthracnose,0.7927890419960022,95,26,2848,2006
ID_jBitM8.jpeg,anthracnose,0.27486637234687805,1443,1582,3009,3022
ID_jBlpYQ.jpg,cssvd,0.760798990726471,400,0,3251,2189
ID_JbpQxv.jpg,cssvd,0.7322434186935425,3,110,929,759
ID_jc8o9w.jpg,cssvd,0.8863807320594788,4,4,1071,681
ID_jcfiYK.jpeg,cssvd,0.5881681442260742,14,278,3987,2704
ID_jcfiYK.jpeg,anthracnose,0.290282666683197,20,242,3984,2665
ID_JCXrae.jpg,healthy,0.784697949886322,988,268,2558,1435
ID_JDep7x.jpg,anthracnose,0.7916415929794312,153,282,1262,880
ID_jDY3MR.jpeg,cssvd,0.7767747044563293,18,280,4004,2796
ID_Je3aTI.jpeg,anthracnose,0.41893044114112854,3,205,2635,2502
ID_jebdAi.jpg,cssvd,0.6440563797950745,5,2,820,673
ID_jebdAi.jpg,cssvd,0.25381919741630554,0,521,686,809
ID_JedGVg.jpg,anthracnose,0.6216593384742737,269,149,1181,606
ID_JegXI4.jpg,cssvd,0.9094306230545044,0,337,1283,1225
ID_JfM7dx.jpg,anthracnose,0.8243792057037354,674,270,1954,1275
ID_JfM7dx.jpg,anthracnose,0.7608453631401062,51,567,1038,1448
ID_JfM7dx.jpg,anthracnose,0.3160790205001831,1591,1061,2045,1453
ID_JfmHHi.jpeg,cssvd,0.7092260718345642,228,37,3974,2455
ID_jFyEIK.jpg,anthracnose,0.8209354281425476,578,617,4119,2734
ID_jfZVfE.jpg,cssvd,0.7419664859771729,1296,506,2864,1419
ID_JgQ193.jpg,anthracnose,0.9020116329193115,34,271,1270,867
ID_JGxJMG.jpg,cssvd,0.8989009857177734,0,16,1271,939
ID_jHqWXa.jpg,anthracnose,0.5123122930526733,830,447,1633,1872
ID_JI3AOF.jpg,healthy,0.8017416596412659,1302,865,2578,1731
ID_jIHTPo.jpg,cssvd,0.8850951790809631,0,54,1276,681
ID_jiosRJ.jpeg,anthracnose,0.48042771220207214,140,181,530,1090
ID_JIXDdd.jpeg,healthy,0.8395590782165527,693,76,4026,2751
ID_JIXDdd.jpeg,healthy,0.4277706444263458,1097,2,3972,1207
ID_JJv0IC.jpeg,healthy,0.8485342860221863,0,421,4017,2378
ID_JJv0IC.jpeg,healthy,0.6638243198394775,0,1870,3428,3023
ID_JLBUdh.jpg,cssvd,0.784602701663971,8,0,1276,487
ID_JLBUdh.jpg,cssvd,0.3323456346988678,0,81,600,949
ID_jLH9Ls.jpg,healthy,0.01,100,100,100,100
ID_jLLLAF.jpg,cssvd,0.816757321357727,1,0,1079,644
ID_jlnthU.jpeg,anthracnose,0.8427717685699463,8,416,3010,1910
ID_JlqtTb.jpg,cssvd,0.8065349459648132,9,1,1076,766
ID_jmNFmJ.jpg,healthy,0.6407493352890015,285,261,1266,815
ID_jmNFmJ.jpg,healthy,0.6056469082832336,202,8,855,546
ID_jO4Pjm.jpeg,anthracnose,0.8716670274734497,0,2,3595,1772
ID_JoCDQf.jpg,healthy,0.8168221116065979,31,177,240,386
ID_JoCDQf.jpg,healthy,0.778963029384613,90,112,284,257
ID_JoCDQf.jpg,healthy,0.3620332181453705,234,81,306,167
ID_joOOoQ.jpg,healthy,0.9277694225311279,763,1961,1219,2432
ID_joOOoQ.jpg,healthy,0.7802672386169434,1128,1049,2260,1656
ID_Josquf.JPG,healthy,0.8095964789390564,19,369,3258,1856
ID_Josquf.JPG,healthy,0.6324849724769592,0,1618,2620,2432
ID_Josquf.JPG,healthy,0.5758453011512756,85,6,3173,1092
ID_JQ2NT8.jpg,cssvd,0.5137184858322144,9,579,3054,1737
ID_JQeL3x.jpeg,healthy,0.8522189855575562,373,50,1200,576
ID_JqWr5O.jpg,cssvd,0.8211380839347839,1,1,1010,455
ID_jqWVUC.jpeg,cssvd,0.5122258067131042,315,544,3991,2466
ID_jqWVUC.jpeg,healthy,0.3752031624317169,302,524,3990,2482
ID_jr7JD5.jpg,anthracnose,0.8113192915916443,10,0,2048,1259
ID_Js3NsK.jpg,cssvd,0.6941737532615662,1298,28,2141,1643
ID_Js3NsK.jpg,healthy,0.4157838225364685,0,1763,649,2448
ID_JsIHyJ.JPG,cssvd,0.6367147564888,370,398,2717,1702
ID_jSMFXp.jpg,anthracnose,0.7485386729240417,232,7,1184,734
ID_JTlzxh.jpeg,anthracnose,0.8185226917266846,8,43,3522,1795
ID_JTyCTv.jpg,cssvd,0.8221247792243958,97,133,1967,1480
ID_jUGauO.jpg,cssvd,0.6815996170043945,816,250,1520,1350
ID_jUGauO.jpg,cssvd,0.4820871651172638,106,50,1170,925
ID_jUGauO.jpg,cssvd,0.35916414856910706,1320,584,2025,1531
ID_jUGauO.jpg,cssvd,0.25842219591140747,115,32,1533,879
ID_jV4fto.jpg,healthy,0.6188796758651733,3,156,1272,813
ID_jV4fto.jpg,healthy,0.3312443494796753,8,681,1264,960
ID_jvBAbL.jpg,healthy,0.8346710801124573,783,363,928,498
ID_jvBAbL.jpg,healthy,0.8243133425712585,374,187,706,456
ID_jvBAbL.jpg,healthy,0.8164443969726562,659,230,864,394
ID_jvBAbL.jpg,healthy,0.772517740726471,820,230,1039,395
ID_jvBAbL.jpg,healthy,0.4269900918006897,840,78,919,153
ID_JVGGHr.jpg,healthy,0.7112491726875305,245,69,648,917
ID_JVGGHr.jpg,healthy,0.3714224696159363,0,5,338,617
ID_jXoAFl.jpg,cssvd,0.8661254048347473,0,220,1274,816
ID_jXoAFl.jpg,cssvd,0.5489424467086792,0,2,959,407
ID_jxQ6gJ.jpeg,healthy,0.5787968635559082,272,149,3989,1800
ID_jxvYQ8.JPG,healthy,0.7267014980316162,0,355,2503,1923
ID_jxvYQ8.JPG,healthy,0.42095011472702026,1326,1467,3249,2423
ID_jxvYQ8.JPG,healthy,0.35987159609794617,1218,30,2547,887
ID_jxvYQ8.JPG,healthy,0.27751073241233826,2099,239,3088,1253
ID_JYM214.jpg,cssvd,0.9197495579719543,0,9,1275,899
ID_JYM214.jpg,cssvd,0.3733707368373871,355,726,1163,960
ID_Jz9DKw.jpg,healthy,0.8681434392929077,1067,563,2950,1480
ID_k2LylP.jpg,anthracnose,0.8058692216873169,152,239,1685,1309
ID_K2rEzl.jpg,healthy,0.737740159034729,500,361,852,921
ID_K2rEzl.jpg,healthy,0.6073561906814575,576,139,1271,715
ID_K2rEzl.jpg,cssvd,0.3257269263267517,556,61,1274,718
ID_k2TRcU.jpg,cssvd,0.8677992820739746,0,6,1077,678
ID_k2Xu3Z.jpeg,healthy,0.8460522294044495,0,512,4009,2727
ID_K6IE1l.jpeg,cssvd,0.7525134682655334,800,13,2337,3015
ID_K6TSq2.jpg,anthracnose,0.8214439749717712,80,1,1520,2048
ID_k9lo30.jpg,cssvd,0.849315881729126,892,67,1658,783
ID_k9lo30.jpg,cssvd,0.8324811458587646,751,585,1825,1476
ID_k9lo30.jpg,cssvd,0.5391483902931213,1412,1,1869,409
ID_k9lo30.jpg,cssvd,0.4922863245010376,1633,26,2048,689
ID_k9lo30.jpg,cssvd,0.28894269466400146,1512,655,2048,1304
ID_KCP4Sw.jpg,cssvd,0.7675420045852661,3,52,1013,593
ID_kczq4B.jpg,healthy,0.7269057035446167,832,236,3009,1285
ID_kczq4B.jpg,healthy,0.6206522583961487,775,1153,2999,2270
ID_kczq4B.jpg,healthy,0.5907431244850159,635,95,1895,1259
ID_kczq4B.jpg,healthy,0.45651766657829285,550,1351,2233,2446
ID_kczq4B.jpg,healthy,0.36883020401000977,178,1432,1292,2447
ID_kDt6VL.jpg,anthracnose,0.8059452772140503,336,221,1193,619
ID_kDub9n.jpeg,healthy,0.858329713344574,5,654,2998,3845
ID_kEdXYw.jpg,anthracnose,0.7759973406791687,32,0,2034,1182
ID_kEdXYw.jpg,anthracnose,0.34847861528396606,27,744,2021,1523
ID_kEt8fQ.jpeg,healthy,0.8431470990180969,424,3,3909,3024
ID_kFarz0.jpg,cssvd,0.9043071269989014,0,115,1276,820
ID_kFZBmo.jpg,healthy,0.8698019981384277,630,779,2921,2102
ID_kFZBmo.jpg,healthy,0.34266218543052673,1580,1920,2297,2447
ID_KG6mrx.jpeg,anthracnose,0.6547324657440186,6,19,3007,2048
ID_KG6mrx.jpeg,cssvd,0.5380223989486694,0,33,3008,2018
ID_KGAwoD.jpg,cssvd,0.8234716057777405,0,3,1076,800
ID_kh5ilZ.JPG,anthracnose,0.6426637768745422,611,69,1973,2138
ID_kHJXVe.jpg,anthracnose,0.8794519901275635,27,76,2029,1497
